x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
20.396273742878748,75.2734949636644,0.0,tumor
-222.9891687341127,-128.19836950792384,0.0,tumor
92.70933102693634,-205.52269687308407,0.0,tumor
-234.21739007287778,220.79815536133782,0.0,tumor
-256.3049586082357,-253.57829637364475,0.0,tumor
-261.3469977561241,110.90534052561937,0.0,tumor
31.74410544287405,-370.42437547976715,0.0,tumor
-114.24003151594873,9.04057834931737,0.0,tumor
-97.34649822325459,49.43613828667259,0.0,tumor
-322.89013925721656,-86.44759102688636,0.0,tumor
43.39654673638051,52.02738478062747,0.0,tumor
-164.33065659812752,-26.758429450276495,0.0,tumor
360.560674304198,41.84994734016906,0.0,tumor
-275.3793846537213,-143.6341324691339,0.0,tumor
-209.83036482182922,-294.2945087871257,0.0,tumor
360.29928226769584,24.932337717423028,0.0,tumor
211.19257153819888,-214.15895668177313,0.0,tumor
-173.68405810451065,-293.8382174525358,0.0,tumor
-295.16148638289997,165.24837562032855,0.0,tumor
324.46020672121153,98.6264765010447,0.0,tumor
276.09175877577826,158.16736967759107,0.0,tumor
-185.50132672266787,154.84799162625032,0.0,tumor
-62.584013267556294,-317.71713412961475,0.0,tumor
-148.11917389637813,22.458713910374737,0.0,tumor
-10.0865140423021,-91.74351465142882,0.0,tumor
-18.66319578920271,241.71948065723527,0.0,tumor
-349.06652705429195,7.971112248132929,0.0,tumor
8.928974948653975,-67.5635551881639,0.0,tumor
-41.80979323917748,-303.17047304849876,0.0,tumor
-321.46296426885476,139.52369142911422,0.0,tumor
110.77264187466609,-345.22925471895934,0.0,tumor
-143.15767266015385,-91.14193297422482,0.0,tumor
297.18058917875146,-169.97047581763243,0.0,tumor
-257.09806537757265,90.72983077924556,0.0,tumor
120.70921810769704,-123.86605152695248,0.0,tumor
-93.24140702091141,-144.47188949572643,0.0,tumor
0.5558831961819943,266.48732227274587,0.0,tumor
367.70073782068647,-28.548149525947316,0.0,tumor
-92.3859207800702,-322.33793813897137,0.0,tumor
-324.0829272949037,-147.42187560628167,0.0,tumor
-94.67216965760605,-276.06340711038405,0.0,tumor
214.4740825030124,-39.43700551469834,0.0,tumor
203.00107578588742,-239.07144197306408,0.0,tumor
112.98568641905523,-208.87925253815763,0.0,tumor
9.279356298776642,73.48648380709443,0.0,tumor
-116.13922839616062,-330.9740181999661,0.0,tumor
293.8941602708586,127.96135658091492,0.0,tumor
89.6543790306676,-342.7084775629553,0.0,tumor
240.0554019684634,-209.03039077456546,0.0,tumor
330.3423057317777,51.04689607798155,0.0,tumor
140.80185220934675,-141.33069499895515,0.0,tumor
73.70162371513612,-232.87321154624044,0.0,tumor
35.642859675999276,-328.75091275374274,0.0,tumor
-37.11852144083812,-38.305973786755736,0.0,tumor
36.049749713773636,-312.59961226132185,0.0,tumor
-10.208207842017648,-130.5707839711063,0.0,tumor
-133.71167833587035,173.22767990109983,0.0,tumor
2.3120370559726315,22.36850152290643,0.0,tumor
303.6317213030812,-23.46948403016839,0.0,tumor
-133.43395397687993,-281.9380421760286,0.0,tumor
43.040332141936574,-185.18604983006648,0.0,tumor
159.86260982507218,-151.7962956663996,0.0,tumor
-238.86249332745354,-206.38509131237694,0.0,tumor
17.564269962472178,151.84562063120845,0.0,tumor
-217.29273222600028,-174.6157365652037,0.0,tumor
67.96888470577726,136.623484267488,0.0,tumor
28.27464017334161,-150.35247085658114,0.0,tumor
69.34559979576376,-13.634043468249383,0.0,tumor
213.6920520884393,-6.839431247925664,0.0,tumor
16.490746229399356,-318.2917889006151,0.0,tumor
67.56594157092297,-153.9200585785239,0.0,tumor
-301.7841140278299,-71.39876481903026,0.0,tumor
269.7061831714521,174.7163010272367,0.0,tumor
40.072887387661865,42.4134961998549,0.0,tumor
129.99697681451002,-152.93001661820892,0.0,tumor
-176.3849372365942,-58.36329541160548,0.0,tumor
-256.8896682606078,264.4620396745607,0.0,tumor
-112.92310655616774,2.926890440848769,0.0,tumor
-141.5921768287752,-317.6206479824946,0.0,tumor
-347.46548686475484,10.599339754362564,0.0,tumor
165.19695095908014,-325.83028481309907,0.0,tumor
-293.440251507857,-128.58841405587634,0.0,tumor
54.054672198480255,-175.99850355177054,0.0,tumor
114.57464213965298,-126.243441914045,0.0,tumor
-85.22450700151076,-248.77484368659069,0.0,tumor
6.147950316167392,-360.1440793991933,0.0,tumor
222.19206689175977,-231.1849361259501,0.0,tumor
238.30368428141477,250.18364106486814,0.0,tumor
69.77717718936427,111.12041848512938,0.0,tumor
-109.91289891253042,-5.161028224849013,0.0,tumor
-107.69003949906859,-97.28387904379844,0.0,tumor
-19.068035085490934,309.16588447400255,0.0,tumor
60.68259271120687,-319.7967449866302,0.0,tumor
-251.96242601161376,-66.83471880811864,0.0,tumor
-243.45788506310925,-267.96872716653024,0.0,tumor
261.6384092817626,-108.89747468150327,0.0,tumor
-91.54151037625472,276.03806084175864,0.0,tumor
-315.2931470408444,-178.97582623928884,0.0,tumor
55.731588703765816,16.473678875669524,0.0,tumor
323.6144057824199,-64.10069271516178,0.0,tumor
0.9090301195704761,-17.492822138765156,0.0,tumor
-123.97735574191739,248.66359641216445,0.0,tumor
-109.80589412160154,-246.46986575751828,0.0,tumor
329.03441225447534,-5.945409825576444,0.0,tumor
99.06602549945626,164.2532832800454,0.0,tumor
52.24657810047465,281.2687968426175,0.0,tumor
-164.2785896382637,-240.13888250043124,0.0,tumor
136.29115211164842,190.2350404767294,0.0,tumor
-316.4465088043757,174.67464153137985,0.0,tumor
-34.48164698105735,224.87989033462944,0.0,tumor
130.70361524848954,-102.57422056986032,0.0,tumor
360.41965617378816,71.41907628779548,0.0,tumor
137.8927722169375,-157.6858747935394,0.0,tumor
52.43409312959207,122.27416167660937,0.0,tumor
19.376183565517564,-146.54689957354336,0.0,tumor
-43.09211423287317,-43.75805153236231,0.0,tumor
193.39736532069531,-104.98336614159338,0.0,tumor
-90.3230793353762,10.533743273881957,0.0,tumor
-93.17818713574157,-217.43771689505186,0.0,tumor
-241.9797676669076,12.79157744211726,0.0,tumor
-39.82776098775432,332.15027399313396,0.0,tumor
-30.285669484932843,8.753390353206571,0.0,tumor
-269.2516437557195,215.72914095669657,0.0,tumor
-43.17616746726238,161.15220758153055,0.0,tumor
36.36879705065305,-191.62647799626916,0.0,tumor
228.61795417765086,177.17367696072841,0.0,tumor
207.03042094335493,258.40137663454817,0.0,tumor
-62.832032604384494,-204.07887962743047,0.0,tumor
-104.95097130601063,201.3851553999279,0.0,tumor
-24.772236198966258,33.81513874374278,0.0,tumor
-209.4214598158519,158.4279962845464,0.0,tumor
-139.11543963677192,-347.9435378158138,0.0,tumor
137.7016370764162,241.35529140798357,0.0,tumor
-98.01685905332106,-349.4378528806136,0.0,tumor
266.2609315945136,90.17440138481258,0.0,tumor
125.0964315351621,-131.59908314599318,0.0,tumor
-178.84485884599437,283.9780703426792,0.0,tumor
188.0199286825709,-146.1904338775302,0.0,tumor
-297.3929270931039,91.86182604622898,0.0,tumor
-6.145266384078726,-52.8874466014139,0.0,tumor
6.611152971336222,363.1917412995901,0.0,tumor
49.540529316434885,252.90819420377255,0.0,tumor
85.57311491200133,188.31672744667318,0.0,tumor
-272.02052062798384,3.0839329726089284,0.0,tumor
1.4612559939851757,10.728287153938336,0.0,tumor
-193.37200141456003,-267.3023065181327,0.0,tumor
97.18989061898677,47.384677143808304,0.0,tumor
-147.54498310292144,35.301881454018186,0.0,tumor
-13.252244077384383,-288.9819189557901,0.0,tumor
-251.3086652694853,264.1404233660251,0.0,tumor
247.21241417735789,-273.2947493237927,0.0,tumor
-37.155111191262016,-237.07152211119495,0.0,tumor
212.60362322722705,-153.0376608359313,0.0,tumor
-275.03781708884554,-180.2960526841803,0.0,tumor
-170.6050220862241,-166.3003725925683,0.0,tumor
95.28624070610212,103.4937517702595,0.0,tumor
126.84080181720351,268.1632003247565,0.0,tumor
102.95378431709776,222.32004243375064,0.0,tumor
4.4619180860649506,256.4405019227024,0.0,tumor
-355.52272645914366,-33.1951935072093,0.0,tumor
123.98487706573263,205.2775923945422,0.0,tumor
-18.80940444517572,367.7418020302337,0.0,tumor
49.55798002376212,-333.578292277871,0.0,tumor
-111.22155745361954,33.23219702527777,0.0,tumor
155.2114167945471,281.3140484654637,0.0,tumor
121.20537050910582,-224.18323753311853,0.0,tumor
-242.85524705262952,-219.99303327884624,0.0,tumor
143.44605987971295,251.9260031003423,0.0,tumor
-131.68226484663262,-218.8931927345037,0.0,tumor
70.21525156204765,-192.48347346984383,0.0,tumor
39.20386415032822,137.6520901316394,0.0,tumor
186.88243850233312,70.06314257753856,0.0,tumor
208.81887770000208,52.69845452775056,0.0,tumor
282.5026927875012,-124.62794622249373,0.0,tumor
313.3812832995117,83.77232115968624,0.0,tumor
350.19955481653204,-78.00469511707526,0.0,tumor
-162.98746076330156,-194.8145529466845,0.0,tumor
-315.08952348093294,-30.975697367348697,0.0,tumor
80.98417749636974,97.45745873816874,0.0,tumor
-92.20591710138333,-315.01500058216055,0.0,tumor
282.3174274247214,-54.01664124330914,0.0,tumor
-335.8871955538052,123.91480273057519,0.0,tumor
-28.739544378326542,-76.23941171853575,0.0,tumor
-135.14484597696062,-303.10296817030036,0.0,tumor
153.14499291944105,-165.34800253121986,0.0,tumor
215.70855854860466,-99.93859915320208,0.0,tumor
76.0173009691836,346.9895724231823,0.0,tumor
-166.69539267227418,-233.21473001330406,0.0,tumor
365.4776866698155,-1.346305142068303,0.0,tumor
-108.449486787065,71.81690627150198,0.0,tumor
-131.091388981598,-58.71101605692173,0.0,tumor
-307.35169514452156,211.31188389881143,0.0,tumor
58.645535880568204,-154.18650400948383,0.0,tumor
-323.3449351721704,138.51906452343104,0.0,tumor
-119.0707295779232,-34.17913927180868,0.0,tumor
-227.6028715269429,253.4347294272264,0.0,tumor
-196.78900879284043,165.82378608843234,0.0,tumor
-78.79301884124142,80.54328978209506,0.0,tumor
-212.6451477557868,-161.6493081617431,0.0,tumor
-276.3964136396768,64.53381142849817,0.0,tumor
-187.9499812892103,-22.64274681556753,0.0,tumor
-158.46112684812596,245.42028890481868,0.0,tumor
-281.9453356866536,-155.39863903181987,0.0,tumor
16.419054891848273,-175.06592631216114,0.0,tumor
77.14063098841281,-22.136432629895687,0.0,tumor
170.24313656094378,8.0958687764669,0.0,tumor
15.157735435221515,369.92781295040226,0.0,tumor
155.67847469615,-68.02405881967405,0.0,tumor
-202.3187715780075,18.007234120950834,0.0,tumor
-86.89050620036691,230.87002485504775,0.0,tumor
-94.90294442996381,234.06023084192321,0.0,tumor
-28.446173203345726,198.76296364170304,0.0,tumor
135.60482231691333,293.66099895676103,0.0,tumor
-302.15488575340714,-48.17464852653785,0.0,tumor
-266.9018052650043,-120.13188187176095,0.0,tumor
-240.1287783401241,24.91472530413176,0.0,tumor
150.03213727449895,41.97021651294759,0.0,tumor
-89.31762975212588,-66.28538158436575,0.0,tumor
42.37363882375014,305.71202789922927,0.0,tumor
-82.69459264264371,51.73304123505007,0.0,tumor
-222.94288310712304,293.3792450282531,0.0,tumor
-43.87093941794053,279.19196500092875,0.0,tumor
-133.58788985504603,-234.3752152348793,0.0,tumor
-270.08792384264336,84.45220878940648,0.0,tumor
-28.435829796698236,-344.00038758343237,0.0,tumor
205.81046677183113,141.22358150224548,0.0,tumor
-228.34413108461925,-181.9838050542762,0.0,tumor
-263.8107264879984,215.7255211008949,0.0,tumor
310.92619658848616,-23.909251777733893,0.0,tumor
-264.1623040400056,181.18226195909287,0.0,tumor
-116.81693504035654,-308.772368914853,0.0,tumor
207.50133756776003,159.10330226293232,0.0,tumor
-9.361359071451146,61.19218427242607,0.0,tumor
152.06545382295295,-119.19720075805184,0.0,tumor
23.260372202211723,157.44866664011042,0.0,tumor
-323.15718627556373,-38.886149874509066,0.0,tumor
22.21663088751834,216.32805585095787,0.0,tumor
-187.52711202467452,-261.12402226423364,0.0,tumor
-62.84244928322005,109.3716567637605,0.0,tumor
-140.36553535937543,-226.93534091949277,0.0,tumor
-227.8588936611681,50.62350725538994,0.0,tumor
313.0569638877395,-85.37787390540944,0.0,tumor
71.97081877446578,226.0062981970671,0.0,tumor
-319.8907482041571,103.1151594572728,0.0,tumor
-52.99737992254206,-89.50034118927096,0.0,tumor
19.934135070975397,205.93693783172142,0.0,tumor
199.6678323470489,-9.436839445124885,0.0,tumor
175.33739115651883,-268.63907648054504,0.0,tumor
280.54481619911695,175.88170586228796,0.0,tumor
87.83352485022783,-169.5614106615207,0.0,tumor
206.8832810171282,47.83023189294711,0.0,tumor
-233.3950906879695,281.6343834748389,0.0,tumor
-248.52988317572095,-87.36913077346406,0.0,tumor
-313.3289957084411,107.93116855047697,0.0,tumor
167.52852202751112,-92.93479168955655,0.0,tumor
192.08863140917342,-259.4698863873897,0.0,tumor
223.85969986947478,200.80072588868845,0.0,tumor
88.04893182254818,-84.81798307260024,0.0,tumor
35.98719386685045,-140.0496724738428,0.0,tumor
-267.01743124075773,186.46200691353943,0.0,tumor
-81.63704206469232,118.35774159459567,0.0,tumor
164.03537125834205,-334.941379763518,0.0,tumor
300.74314592301425,-158.61359274352478,0.0,tumor
23.603784319357132,-252.9277725784691,0.0,tumor
-154.95318659319142,114.58112326487472,0.0,tumor
54.91309230674951,25.074004018369223,0.0,tumor
176.8841914034939,-41.743768098564914,0.0,tumor
-279.55691639570784,126.22927426332235,0.0,tumor
-259.9587672366013,103.84870464432126,0.0,tumor
57.989515581249485,267.61837767174126,0.0,tumor
182.35241035930974,257.8216425097583,0.0,tumor
-343.8461447301264,88.74443184728368,0.0,tumor
112.62909861839573,42.78603490337159,0.0,tumor
6.715858789018102,98.63449408662997,0.0,tumor
-97.71956220319112,280.94302865356616,0.0,tumor
171.20003172878725,70.65113279234237,0.0,tumor
135.18070547168668,-318.01357837610954,0.0,tumor
-254.48268845523225,-250.9759295349882,0.0,tumor
169.54101505192853,182.16543337381097,0.0,tumor
99.97485440200134,275.63781017327307,0.0,tumor
87.2638069689334,-164.71779954680446,0.0,tumor
335.75369467807514,23.30892296113132,0.0,tumor
364.79285769598727,44.204347166547514,0.0,tumor
183.3062236159654,213.5612991158989,0.0,tumor
292.74579074403937,22.33786510175701,0.0,tumor
65.93278530699992,-196.44413722493047,0.0,tumor
288.6621383253448,237.99728190833682,0.0,tumor
122.85044860381721,-182.34910818343002,0.0,tumor
206.6591678113746,284.6249182198172,0.0,tumor
-285.6132928919756,43.36564242705956,0.0,tumor
-117.17748248799359,30.520620878342015,0.0,tumor
323.4639475158973,-93.23778792760613,0.0,tumor
-98.3883650756187,-240.2358590859109,0.0,tumor
190.5441607595825,-296.64620420029917,0.0,tumor
-256.10220375464564,63.22764905918199,0.0,tumor
222.17970549413764,-172.07713539823442,0.0,tumor
229.05018377123804,101.9544912578822,0.0,tumor
-23.885505588315638,-301.8879208110538,0.0,tumor
290.1787262340644,77.76533752803759,0.0,tumor
28.109917954427868,13.679989062153771,0.0,tumor
328.30941702218917,-92.03323995939155,0.0,tumor
-94.64933451601316,314.4294426430161,0.0,tumor
-71.21456816328875,-114.38170603198084,0.0,tumor
175.81220986716798,125.0468677531617,0.0,tumor
-3.650279633669551,38.4960592590804,0.0,tumor
343.62196198319236,-70.35039900186351,0.0,tumor
-156.14714184612504,-155.488387224858,0.0,tumor
165.47696035151333,158.12830335232948,0.0,tumor
-132.69107397464276,-168.65377751518727,0.0,tumor
334.01842565889024,-67.01050104474277,0.0,tumor
303.46675290061046,-38.39424463458168,0.0,tumor
-2.414074175526737,-199.39223845855878,0.0,tumor
190.71748007744714,198.28497891658006,0.0,tumor
47.898591685163964,297.7635583839065,0.0,tumor
-154.57218847502168,61.86891773020185,0.0,tumor
6.990996926921499,119.40997682519463,0.0,tumor
264.8596839342109,-227.87186188182636,0.0,tumor
44.10230261847316,-100.27331533761615,0.0,tumor
325.00468449678255,-181.53810787444607,0.0,tumor
-156.14121967272436,39.526565975011984,0.0,tumor
51.706732508575634,-308.29040152459066,0.0,tumor
-28.0663941573784,-8.159189255480584,0.0,tumor
107.13731592096238,29.797498049143393,0.0,tumor
-54.616842906442116,-359.1344379163968,0.0,tumor
-159.82765726895926,-5.880081815882382,0.0,tumor
-326.1521874967896,-88.64656033654416,0.0,tumor
-82.34940848932219,267.39126634373446,0.0,tumor
158.09247310471474,-161.4598581982925,0.0,tumor
94.55100652395438,149.13687663862197,0.0,tumor
2.204432146142069,105.62512395787512,0.0,tumor
243.13582823572742,174.73730154020976,0.0,tumor
76.02615248222767,255.88618455095673,0.0,tumor
-152.01916591298885,-135.70499499810316,0.0,tumor
44.20998787154037,-205.08500354162334,0.0,tumor
20.210160280720956,-292.19382283783375,0.0,tumor
74.34662895843302,241.5625044313934,0.0,tumor
-79.2130048374721,150.9080933346274,0.0,tumor
170.21256450457784,-166.71778330657105,0.0,tumor
-139.3085858319594,46.612468120384484,0.0,tumor
-251.47444621759527,-166.4218081352392,0.0,tumor
-78.25913677818863,-220.05099736254627,0.0,tumor
-204.72475257924083,262.2480966384652,0.0,tumor
-279.5559252302189,-173.01345813715213,0.0,tumor
295.5880075445559,127.58965359388877,0.0,tumor
-250.6407124779543,-100.44015009744739,0.0,tumor
114.95360530164184,-319.3651789408582,0.0,tumor
-50.850398944938995,0.557336157581378,0.0,tumor
-96.0771266502795,164.2465023827022,0.0,tumor
86.26244262342743,-348.53416933117154,0.0,tumor
171.68601183373028,228.52230107597057,0.0,tumor
260.699504261801,162.24687559219655,0.0,tumor
-2.3121563846214808,-25.597972456361056,0.0,tumor
-220.88866269867896,-275.9457119358263,0.0,tumor
44.00321558779909,-193.14120653827743,0.0,tumor
191.65861640620588,-302.8365546856062,0.0,tumor
-174.6240843545168,-107.41672365979427,0.0,tumor
-9.568694782541037,16.29376247057466,0.0,tumor
145.69119180845618,-258.4448614955836,0.0,tumor
-90.42019938795052,286.0587120293065,0.0,tumor
-96.71899749050316,45.76750145181459,0.0,tumor
108.32178411209959,255.14692503665765,0.0,tumor
-79.82134611332562,8.574414700008804,0.0,tumor
-48.3576831847357,-346.6351056538109,0.0,tumor
-44.51023518434074,-343.7885085261458,0.0,tumor
-255.91360810455055,-212.3206586339324,0.0,tumor
-201.66292903660022,-304.72400933839725,0.0,tumor
190.99392009909278,71.56057673138339,0.0,tumor
6.009102456466289,316.5176709575627,0.0,tumor
-40.772118898811904,293.7572188222282,0.0,tumor
34.63613031547923,-204.4382200406836,0.0,tumor
355.3340332665369,76.18282873617366,0.0,tumor
226.82255752345637,271.54950549864515,0.0,tumor
-198.45559245375196,282.96545005167945,0.0,tumor
-92.11421082944082,-153.08756848288647,0.0,tumor
162.90870775446672,-68.29294337017494,0.0,tumor
-6.885412305981554,107.73592977073457,0.0,tumor
-13.109464534396798,319.33311210994987,0.0,tumor
-193.95176973948978,-84.40868109945924,0.0,tumor
-134.97403402188252,-109.57241387803528,0.0,tumor
103.8469802817883,145.31356364818726,0.0,tumor
202.8424144388552,-276.9280655580412,0.0,tumor
117.46162970952851,103.253580130571,0.0,tumor
255.7404525601966,115.79708588492518,0.0,tumor
308.01795648835616,173.7088498890144,0.0,tumor
38.682568571521976,66.14118047865269,0.0,tumor
-159.66721921509233,-286.25419108259445,0.0,tumor
-132.81983755306996,-185.18221773890804,0.0,tumor
-274.5344138025169,-21.61092425252063,0.0,tumor
350.80518493766726,118.77081232627985,0.0,tumor
-10.048108645621738,185.3233308585243,0.0,tumor
11.51808526583901,-271.3558343527769,0.0,tumor
67.41625366640578,-65.06031944950004,0.0,tumor
14.870310006787255,210.89050732259824,0.0,tumor
4.775676927687236,-34.30871892850742,0.0,tumor
-201.7355278431931,46.517594189091405,0.0,tumor
-285.8181778158345,3.9286517192859267,0.0,tumor
138.52639317727275,-284.56128714306374,0.0,tumor
265.89745085534196,-60.35383186000139,0.0,tumor
-54.58992941215837,229.6838880158017,0.0,tumor
-200.5043768641383,-226.22822911918732,0.0,tumor
223.10912319648116,-131.77600342315634,0.0,tumor
-111.27511163366815,-314.6444787898597,0.0,tumor
191.0653003449975,-239.4759313588232,0.0,tumor
127.83442942685916,-13.283174557612694,0.0,tumor
68.0309047412056,155.13276444681233,0.0,tumor
204.35325737858972,289.2339418502025,0.0,tumor
101.91962800814603,58.95501864759191,0.0,tumor
-230.5437239211259,-7.5449582686325725,0.0,tumor
260.2259521907697,-26.067055328094128,0.0,tumor
130.4859235800835,223.69194400584675,0.0,tumor
112.45349827991949,182.81933611312118,0.0,tumor
-144.23153791889402,-25.07870672964616,0.0,tumor
302.5839659530308,164.88077060652952,0.0,tumor
150.88731799782914,-186.704878725126,0.0,tumor
-72.82104793429872,-285.42624388830865,0.0,tumor
133.3026862740559,-275.88152804375187,0.0,tumor
-313.49612095914404,11.405084110135496,0.0,tumor
79.85395360643705,153.7527815079035,0.0,tumor
115.50694705813714,84.62964404448368,0.0,tumor
-173.35973782452544,245.21745534778088,0.0,tumor
-212.40035727386018,-296.8213694069077,0.0,tumor
112.01363978061109,-173.00686349853316,0.0,tumor
-200.21299058441718,-224.64442019967694,0.0,tumor
-128.86596960138147,252.5056065576008,0.0,tumor
156.3583717807861,306.306268077985,0.0,tumor
179.8339741273236,-295.37057867956736,0.0,tumor
-105.4422826871092,-288.0443271317239,0.0,tumor
29.402012420399725,122.95947294542145,0.0,tumor
-40.83119163825517,-58.61426356382387,0.0,tumor
20.653426493507585,-203.9196641212015,0.0,tumor
-10.223006939540388,157.94675335461994,0.0,tumor
-194.35739874804347,-77.5746644700191,0.0,tumor
-213.98192944405346,54.428070800163226,0.0,tumor
-250.02695484362508,233.60958387042103,0.0,tumor
-259.1824113214858,137.12906486678597,0.0,tumor
281.2397650669572,-159.06882753510058,0.0,tumor
-32.96081615153748,121.3279843937931,0.0,tumor
124.38723232161176,-346.1348318745875,0.0,tumor
-47.423748914234146,-321.2134053818074,0.0,tumor
-72.7033614047468,362.2771311071609,0.0,tumor
-68.56067237023699,-228.9157953100115,0.0,tumor
9.186276223313927,180.2055096968983,0.0,tumor
-106.31877816673811,318.5755075763122,0.0,tumor
-91.55765597643502,282.27355412482717,0.0,tumor
147.50229635068942,-103.12040512845746,0.0,tumor
-288.2315940111013,-191.20899811428131,0.0,tumor
318.53658585546634,172.43977699480752,0.0,tumor
154.42055002243924,34.18132802003357,0.0,tumor
135.2333482213855,-172.77610176161343,0.0,tumor
130.99335725549287,-233.4802627666309,0.0,tumor
131.26300192288446,87.83517907720973,0.0,tumor
98.41616932666271,-180.9342149404697,0.0,tumor
-278.5830659970613,-30.66081049820618,0.0,tumor
-214.58566162316208,93.50699200948668,0.0,tumor
277.9234768272079,-222.59192512918915,0.0,tumor
-179.5579763020727,-194.38569826137754,0.0,tumor
18.23772618796304,230.500337540145,0.0,tumor
-241.28532857186508,214.04188112693743,0.0,tumor
234.12478373905105,-75.20900721470105,0.0,tumor
-264.18371007166127,-10.406504895979987,0.0,tumor
-8.632236443282821,312.7608153706923,0.0,tumor
149.92872277135947,44.22183128376811,0.0,tumor
300.1542850557585,-54.26716780781452,0.0,tumor
111.06758985846679,315.30878994305357,0.0,tumor
52.2627122520162,188.67481661842518,0.0,tumor
95.81012181626505,4.61726156684806,0.0,tumor
250.5991699739931,202.1305750499233,0.0,tumor
-271.85763717344327,-132.22699722672255,0.0,tumor
165.10442310983618,-75.4814975505884,0.0,tumor
-127.64115459491994,-115.51058722086167,0.0,tumor
-236.8295330933361,-11.037270206674105,0.0,tumor
-97.0341349555081,-313.7216269150094,0.0,tumor
-47.38251191511347,302.4627198020793,0.0,tumor
-120.28159094526457,75.2549268361143,0.0,tumor
-253.17141500082775,-203.88902022573836,0.0,tumor
296.31813846267573,-85.9662199488401,0.0,tumor
-75.79803027856079,-87.51750701098342,0.0,tumor
247.71006860170252,97.22063791084854,0.0,tumor
236.97564411632828,207.57012370541318,0.0,tumor
-137.7330780074978,148.43084891660294,0.0,tumor
0.41964928244199745,-56.693826374117464,0.0,tumor
-89.40305470124191,115.60035747168064,0.0,tumor
-155.27921086677216,-322.951891400679,0.0,tumor
168.63912813585478,10.749433505439836,0.0,tumor
-114.67958610739142,-98.0372091821102,0.0,tumor
263.98656098267224,249.64866981694934,0.0,tumor
