x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
122.57974917406179,39.02911485310447,0.0,villager
160.27873886115322,-303.7737245969207,0.0,villager
-35.97397405750364,-405.1838562339978,0.0,villager
-329.2342637688097,92.11370226815254,0.0,villager
-162.32200141069987,328.88721277885287,0.0,villager
-393.8910085823677,-234.1299335167389,0.0,villager
-106.68702159928105,166.00503176603397,0.0,villager
144.09883495828245,391.8320035255538,0.0,villager
-219.3145675287852,236.32687840016104,0.0,villager
56.135333230048055,159.75621041539944,0.0,villager
434.0667094689111,-104.37978836383758,0.0,villager
70.69980423420449,125.44187422529272,0.0,villager
230.78501141091206,432.2465914397868,0.0,villager
-380.8231353933513,-113.47724389977353,0.0,villager
-244.9756729261291,-123.19080121052504,0.0,villager
187.19203299122339,-106.6602822626353,0.0,villager
255.7448174259494,211.70164481611968,0.0,villager
59.14245785314867,435.58250225157593,0.0,villager
299.8611977785289,-262.0810458674515,0.0,villager
408.99282346904334,-424.61184069326555,0.0,villager
-79.74254911289047,326.093085687626,0.0,villager
349.91761721835167,72.00861486090999,0.0,villager
-230.1487868984125,385.96823795776766,0.0,villager
165.85554894695935,132.60626463222252,0.0,villager
395.8128122408101,239.163258890155,0.0,villager
413.52613438992904,-147.3584704491179,0.0,villager
-234.72288046958147,-346.9827729387935,0.0,villager
327.33636873197787,250.75146134337928,0.0,villager
361.35321405568567,372.439008363188,0.0,villager
-65.96366803346046,317.7911300929492,0.0,villager
-238.79875507294233,152.10623714172456,0.0,villager
-176.37462337600155,416.8046694291987,0.0,villager
-269.039863591245,383.73451993542665,0.0,villager
-405.8997277180101,-67.117178882275,0.0,villager
324.03546367487803,-407.2501456789816,0.0,villager
-369.115158036211,405.1704283516438,0.0,villager
-175.56118970285732,147.4867863241964,0.0,villager
175.19422518001505,-404.73647122161464,0.0,villager
-198.97589399151514,199.0733870983851,0.0,villager
184.3271977820011,-159.45331561131857,0.0,villager
291.95644368735265,422.8709396865603,0.0,villager
438.62467081221683,-261.96940762081925,0.0,villager
395.14388735391407,83.9025970920133,0.0,villager
-28.91180134847504,-199.44708728913216,0.0,villager
246.24174577561587,80.0483774179193,0.0,villager
119.12765618316367,-179.8430352831624,0.0,villager
-289.9265344404666,97.66775125049776,0.0,villager
45.807776073212494,-78.55965130390679,0.0,villager
106.99576403975979,-376.50644596676574,0.0,villager
-90.19308998296123,394.3877601492927,0.0,villager
11.674169704480676,256.53828682666455,0.0,villager
-150.39963474706542,167.06465959359744,0.0,villager
-180.1411269641458,-191.89567281953936,0.0,villager
-61.64979733723912,-214.469727229786,0.0,villager
9.886495660851654,238.31905445078144,0.0,villager
367.36930419169164,-231.30368021318176,0.0,villager
402.29147488661954,253.66724922627157,0.0,villager
-365.08639363116873,4.83816460973141,0.0,villager
-262.86176495493567,-292.6161368003524,0.0,villager
168.58095242977888,-20.665025381024222,0.0,villager
265.3869281652108,171.29007017846968,0.0,villager
-130.733554874197,-209.46217696760385,0.0,villager
-94.57376657993298,115.39617949192304,0.0,villager
262.6108535234313,339.20136964816163,0.0,villager
-218.01617913072732,-191.32402898564834,0.0,villager
-305.6664471759478,259.7014934223983,0.0,villager
-60.20019760434302,-196.24254010150054,0.0,villager
-322.1789500202069,-289.86468135271565,0.0,villager
215.3469840029818,434.5739235185247,0.0,villager
-407.10925966289295,249.89590144315696,0.0,villager
-130.83356324392233,-427.2656278727618,0.0,villager
-371.60173535543095,364.72280862629805,0.0,villager
53.04942974200267,306.36706138638147,0.0,villager
138.72774864546855,-347.91819252914394,0.0,villager
-270.97980280021403,10.736343884876728,0.0,villager
-232.73233897197326,-351.4646237404128,0.0,villager
-176.84960198806655,276.1024038160828,0.0,villager
-183.81738415362685,324.53621269911224,0.0,villager
126.38515632779597,102.78741046196038,0.0,villager
-188.22017884377942,299.04480438495074,0.0,villager
-39.34084101739418,386.8120553273525,0.0,villager
-73.4949362805131,-101.9355486087151,0.0,villager
-225.58294484726378,77.67233408242363,0.0,villager
-154.05511403336124,426.40515726195696,0.0,villager
-76.51390965657441,333.62492930980017,0.0,villager
-98.75385160813069,236.26874607310197,0.0,villager
386.08277955736736,56.98656536443384,0.0,villager
-356.18707287894637,-242.3772430680213,0.0,villager
114.29166485454353,-218.18532343465915,0.0,villager
-33.49757817573208,-217.8644718861487,0.0,villager
-153.03605147696493,-248.92206415814806,0.0,villager
