33.63481029362171 , 5.508658147396318 , 1.332783356060375 , 0
35.154580955086516 , -8.032940586359857 , 41.2742193610143 , 0
-84.24384407284563 , 90.48641400205813 , 27.500843798112783 , 0
41.834668352990406 , -71.97851328984657 , 31.56063147860064 , 0
-111.8615956902756 , -57.35341298658763 , -34.8835850644318 , 0
113.37470471451098 , -70.22181345791995 , 10.99376952938448 , 0
105.80180991663889 , -38.455044203913985 , -109.8873090282787 , 0
-80.46834926233635 , 70.79233483523768 , -86.52672115279928 , 0
-88.46711387400026 , -61.06102787212572 , -34.12156040130611 , 0
-82.40805016008788 , -111.814201005935 , 112.13672544054972 , 0
78.00990459162583 , -108.4967496677338 , -105.77604510379943 , 0
58.71964515607388 , -34.02176901524672 , 109.43181831668178 , 0
8.035510109195684 , 14.138832415462332 , 59.356804370664435 , 0
22.61926707636684 , 50.13947716574606 , 83.13007097666019 , 0
-14.223827495703745 , -73.52095728794966 , -31.739803670623104 , 0
69.20134772326062 , 82.6662228815953 , -97.08034041033429 , 0
-3.802326223073237 , -25.147118678651708 , -64.4279504756534 , 0
2.802545950093716 , 31.516197565845147 , -34.586222277628906 , 0
2.471124542492788 , 15.117959963305282 , -60.175045652682755 , 0
35.4238773986707 , 71.1891966926344 , -48.819907718536044 , 0
42.75100430041084 , 81.74929885792051 , -107.89725954433449 , 0
6.204126169992193 , 68.11211309147836 , 5.601060903263772 , 0
55.78356161023916 , 8.51293852696594 , 38.663883483326686 , 0
86.79967369045292 , -10.941043366804152 , -9.871501580549221 , 0
58.581814858683146 , -52.47220988385145 , -119.30204203821407 , 0
-34.923831469787245 , -78.04821864960283 , -72.59930335092719 , 0
-103.06426807421067 , -27.19629498018763 , 15.408042633797265 , 0
0.6454193558888051 , 0.09611866290909177 , 52.92345428196464 , 0
-67.2964842752537 , -104.16914397644022 , 57.14781930082475 , 0
-13.356221251789691 , 27.26738962020528 , 26.753748513216635 , 0
118.69591749939559 , 114.61223030050752 , -95.6665703399145 , 0
10.845321510130447 , 87.32051431372818 , 86.75916608787591 , 0
-35.89405672198684 , -70.63431119743453 , -89.15461632681243 , 0
-56.49302903038801 , 34.574643698473665 , 102.26634701043005 , 0
-0.2361754622956198 , 59.59945469810202 , 84.98489783101996 , 0
-57.489600722409484 , -98.4973476857717 , -72.97243438871755 , 0
36.73408528827264 , 47.95782230098115 , 74.3475645356205 , 0
71.8772120102719 , -89.51964036103558 , 118.59397340108245 , 0
56.68453225067219 , 94.18072802029076 , 93.68294910654876 , 0
88.34851967815516 , 34.973766841488185 , -111.44481709162882 , 0
-81.42255360041261 , -37.58213657692015 , 34.95626403437217 , 0
-71.44287075068598 , 103.5896368106309 , -113.73791769246338 , 0
-107.63705790133241 , -77.14846040201513 , -30.562501877156848 , 0
-25.864495577212608 , -8.30055277973014 , -22.500039271244233 , 0
-70.33222119126475 , 56.56323756795268 , 71.83515796524935 , 0
90.7473088441449 , -96.57113206587974 , -95.36955761732538 , 0
-35.38686970624754 , -19.517965867510952 , -86.70811785090292 , 0
-23.948149042615057 , 113.98062161288553 , -22.29567194169161 , 0
25.83818735291925 , -83.14814242642392 , 66.8728227496174 , 0
8.905814451624849 , 39.90839964112547 , -79.26687659229901 , 0
66.16156206627855 , 6.046368715900115 , -54.712028983472365 , 0
-0.5716339975291476 , 81.5431201022225 , 72.86725219830902 , 0
-25.441704938805117 , -84.80262064126705 , 26.287064377559716 , 0
-41.14898275191754 , -95.97126937595752 , -8.452954977695242 , 0
32.185116786425425 , -75.95144723603929 , -112.08899951646137 , 0
63.54632488353204 , 24.182976813270784 , 101.90636018005756 , 0
35.95532549944261 , 101.7942128271851 , -94.92487447456085 , 0
-56.342422302722085 , -24.68849243167618 , -33.93672839479551 , 0
-87.37291546795232 , 112.18590579335887 , -10.540645592188355 , 0
-119.67437322468689 , -6.337075387396112 , 64.9410657531831 , 0
14.06315925418204 , 27.18042582675139 , -63.4154731963056 , 0
47.82092190538009 , 56.45484538592768 , -71.31034697909479 , 0
68.69528432487047 , -10.719255184104497 , -57.064106603079274 , 0
-29.750686158203067 , 39.07709723491965 , 72.33659987572173 , 0
-3.9646987222844956 , -95.64009594363644 , -33.950559053062534 , 0
-94.27030022772561 , -25.0203263472482 , 91.90879137037373 , 0
-80.55081500734755 , -38.313872674235384 , -27.760904461505703 , 0
-23.989821111375406 , 54.92394711287568 , 57.01037287396815 , 0
-36.846872458341466 , -91.74760016049677 , -106.05387262655304 , 0
68.0180248137047 , 1.7906670398344033 , -95.06320862254286 , 0
-13.784235208108143 , 88.10901259126592 , -56.0913882848568 , 0
25.035845332100195 , 117.08887607146286 , 36.028997171671506 , 0
