77.94234717120435 , -150.39052854143003 , -54.15625417234969 , 0
194.3013969136116 , 86.04576277496693 , 91.22248263134611 , 0
116.03530278290822 , 151.1736934383752 , 162.72183257117536 , 0
-151.02055531185675 , -47.122959179920485 , 78.16534911659323 , 0
113.80423835571622 , 189.73629348969348 , -51.30786919884889 , 0
105.10620209800567 , 125.98024222117158 , 1.0224617779345522 , 0
7.435381748112178 , -108.8760725673263 , 57.61948107468385 , 0
-56.29506424956344 , -126.20476106506318 , -119.42389323055286 , 0
-107.31208716765525 , 90.58231666314305 , 37.865217577578846 , 0
101.70728506039399 , -83.91445122583421 , 70.45028215899418 , 0
-98.35872695249974 , 16.61294866835857 , 149.44673668906995 , 0
-111.5375042258449 , 193.34757969867508 , -24.250422241988332 , 0
-44.46510055300217 , 140.7599687791078 , 191.82615740388724 , 0
138.14776377479762 , -94.71861624417409 , 67.38840771763523 , 0
147.90410306066042 , -110.12420808610442 , -41.5994267637725 , 0
-37.65703550664375 , 177.9199874111249 , -136.18586158053714 , 0
90.38048535001252 , -183.0425188790893 , 7.146471510454461 , 0
-139.5432260831705 , 115.46193082026736 , 100.92320355708847 , 0
-115.2248693015836 , 170.77445622032042 , 45.612108680600585 , 0
-50.551588296829124 , 1.9752068657543589 , -101.27400949468277 , 0
